発掘,'紅葉さんキャラパキ発掘恐竜チョコじゃん！！！！！！！！！！！まぁ私は紅葉さん持ってないんですけどね！(家人所持)'
発掘,'青春ソーダパンチMVの制服発掘！\n明日着マース🙋\u200d♀️'
発掘,'@Planetaxriuxm ありがとぉー😭💕\nでも毎日ちゃんとはしてないよー😂\nTwitterに上げてない時はコンビニ飯だったりするもんw\nおいしいよねぇ❤最近はお弁当作ってないから余ってたのを冷凍庫から発掘したw\n\nとりあえず… https://t.co/ZwyX5bQALa'
発掘,'ケーブル発掘大変だなぁ。どこに埋まってるやろ'
発掘,'@mnmn___ki 世紀の大発見❗️川西拓実、火星にてトリケラトプスの化石を発掘❗️の見出しで新聞に載ってください'
発掘,'@F_Dragon とあるフェチを抱えている為、5.6年前に当時1万数千枚あったpixivのとあるタグ付きのイラストを、古い順に一枚一枚全部確認しましたねえ。\n定期的にチェックしている為、現在4万点以上のイラスト数になってても全部… https://t.co/nwaBf2VZek'
発掘,'最近、何年前の？ってツイートをいいねされるけど、どこから発掘したんやろ…？'
発掘,'連載 #原発から命を守るために 3回目は ＃原発は未来世代への暴力だ です。使用済み燃料の放射能レベルがウラン発掘時に戻るまでにかかる時間は数万～数十万年。たった40年ぐらいの発電ののち、その恩恵を受けない未来世代が管理しなくては… https://t.co/H8w7m10q9H'
発掘,'どう森シリーズにおいて、化石はかなりの確率でコンプできるよね…。。\n早くコンプしたいけど最近発掘される化石殆ど寄贈済みの化石が多いのが…\nでも高額に買い取ってくれるからそこはありがたい'
発掘,'ちょっとねこがうちに来た頃の写真発掘してたんだけど、可愛すぎてつらい…天使… https://t.co/y7tTrYvDNR'
発掘,'元気でないから発掘しようとおもいまウワーーーーーッ！！！！！モササウルスだーーーーーーー！！！！！！！やったーーーーー！！！！！！！！！！！！！ https://t.co/PiAmjTUTsV'
発掘,'ほぼ全てのダンボールを開けて、必要な資材を発掘した！楽譜の入ったダンボールが重量に負けてひしゃげ始めた！(平積みで梱包しているので、当座中身に影響はないけど)'
発掘,'@yukey19971128 妹役の子は可愛かったですねぇ。韓国の若手女優さんほんっと次々と可愛い子が発掘されますね。\n主演の戦ってる方の女優さんもボクシングやってる方らしくて元々身体能力高いようですね。'
